Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Population Density,Infrastructure,Historical Floods
1.0622589621455678,-1.6437197157234877,1.2808360167112058,1.0150059222642374,-0.3084234390667764,1.575100325496595,0.7947099851986333,0.22873054259038772,-1.6848917314838407,-0.9990004995003746,0.9917837522151423
0.42662267352266864,-1.1053081509712293,0.2725302322956745,0.9414382335371709,1.7073769155971423,-1.3445149611097245,1.0000508516304598,-1.1341212174580808,0.19738564724427177,-0.9990004995003746,0.9917837522151423
-1.0206631324048332,0.5743673760910878,0.10155515339143259,1.5847068005724105,0.10893830722726801,0.578893004763082,0.9486558355639739,1.5298068870409156,-1.2916982189948505,1.0010005005003753,-1.0082843137594326
-0.540250958942475,1.0972786079102403,-1.580330186406636,-0.4504245411421818,-0.4706687609397096,0.7339278117909623,0.6348302371679834,-0.35484541114010054,-0.36487226596592803,1.0010005005003753,0.9917837522151423
0.8065926939998187,-1.4263645618555874,1.169088113936196,-1.0450153079474986,-0.5894018234259937,-0.41215451105308243,1.5836970604966114,-0.128103801546286,-0.9843900470724639,-0.9990004995003746,-1.0082843137594326
0.859790904925188,0.4370661377581953,-0.815267964292215,1.5186820304591568,-1.3296556175045275,0.19367886396771133,-0.396160963576651,-1.313804384053349,-0.23407902464061278,1.0010005005003753,-1.0082843137594326
-0.23688189116960096,1.127031287200143,-1.5238969407403002,-0.22976111944249014,-0.8227531295874937,1.3407846099491305,-0.9383062263433826,0.8584082994075741,1.1455939346267923,1.0010005005003753,-1.0082843137594326
0.19714060585349186,0.7489244727577834,1.2143650679815645,-1.2963467509714102,1.3346041022489048,1.5466254513180255,1.1071584210193506,-0.7990506002485016,-0.1709291399372544,1.0010005005003753,-1.0082843137594326
-0.9787942120392868,0.9445140890849533,0.6291411717184051,1.5835940925659464,-0.898489901277984,0.8193209032582076,-1.6034262518068003,-0.41901953823358845,-0.9817841617358761,1.0010005005003753,0.9917837522151423
1.6442158076070748,-0.7675830557892211,-1.5343853071213178,0.6849543636789461,-0.8593568433787765,-0.5180042873588053,0.9302127951831327,0.22009298220065543,0.9376229789103904,1.0010005005003753,-1.0082843137594326
-0.7637549431939431,-1.5898673581458864,-1.4704536325115976,1.5225977722272575,0.1781500595361089,-0.9483853440100217,-1.375176922069655,1.5201387076188,0.03733705345359494,-0.9990004995003746,-1.0082843137594326
0.8772596788550556,0.41863006483595067,-1.3796706516717254,-1.0725805635292351,-0.4668122707605878,-0.5412936842947179,1.4947275581320707,0.4333658956747605,0.3292085038292276,-0.9990004995003746,-1.0082843137594326
-0.7908666628311856,-0.2666561340569035,1.0895589393685685,0.6338245023448927,1.3201910560381895,-0.9583569338465743,-0.39159727859341104,1.6414041878847079,-1.571193169649864,-0.9990004995003746,0.9917837522151423
-1.208793558027036,1.1478072323737933,1.5216017957240386,-1.597825926435879,0.5182027907988715,-0.3029702383260436,-1.5534477728490725,0.9141068650927148,0.842377673123643,-0.9990004995003746,-1.0082843137594326
1.6662676151869213,0.6109882292322085,-1.1671576566075916,-0.5594689530997261,-0.6152613240804597,0.4357823799916989,1.061955597988887,-0.9174304860900663,1.4065454505574349,1.0010005005003753,-1.0082843137594326
-1.6460891403288822,-1.4081021136418421,-0.8882814771919413,1.2574541599427538,-1.0979269365132283,0.13323215606558192,1.2803506869817798,0.9518187110702403,0.4042665284506328,-0.9990004995003746,-1.0082843137594326
0.41323604015199084,-0.3697893490640292,-1.3377474013882111,0.29613627215829547,-0.2542192925191316,-1.2386344793610038,-0.9863439612033493,1.6029256992590872,-0.2689967133723721,-0.9990004995003746,0.9917837522151423
-1.467429074948734,0.7080462665116916,-0.38852644768692657,-0.4065928355821101,0.1517815298072594,-1.2628987592354384,1.2849890108855662,-0.2246077815277046,0.6799066918829307,1.0010005005003753,0.9917837522151423
-0.3536793478182657,1.491932819728747,0.8734497120649799,-1.327608435745194,-0.28174196119201134,0.6147142753754287,-1.2412932994325971,1.4929663372841226,0.8408391267512392,-0.9990004995003746,-1.0082843137594326
-0.277078212108855,1.072271829410568,-0.41206396038652743,0.2984463772117349,-1.5798536783136683,1.3294936265621786,0.5228812665106216,-0.3994861704264872,-0.8001112418382939,1.0010005005003753,-1.0082843137594326
-0.28125560813950196,1.1920742515566796,1.6360449619515398,-0.9948055772820245,0.39355003943912586,0.5804917847631448,1.6423444479952076,0.45123168686966403,1.6375419133360076,-0.9990004995003746,-1.0082843137594326
0.3719650735796318,0.9928454767874727,0.8024065093145278,-0.563568702670948,-0.13143468860611252,-0.5025082565233793,-0.3208989129486977,0.12892451307287442,-1.3640893147023019,1.0010005005003753,-1.0082843137594326
0.572354332657656,0.4025530646306232,0.7377328728904498,-0.8795804674429462,0.10240033043416676,-0.39232234646560876,1.7128826732328961,-1.4075278496064076,-1.4595084492542145,-0.9990004995003746,-1.0082843137594326
0.46754414569698505,1.5036158635512609,0.43653425474135193,-1.5534608724650854,0.2534458595171898,-0.27730193877452175,0.34887721287287526,1.4215704541282943,-1.201537072718878,1.0010005005003753,-1.0082843137594326
0.3252041673610257,0.20522733703854462,-0.06530703578524004,0.09344773489832425,0.6882261380206944,0.47360018277769367,-0.9808248464896305,-0.883813922116299,-0.6108956015558595,-0.9990004995003746,-1.0082843137594326
-1.0511130390375132,-1.7240799835361982,-0.617363381021042,0.957380785272373,1.638983305329621,0.6090424954111735,0.8578227490367767,0.5078966775168928,-1.5129219249503014,1.0010005005003753,-1.0082843137594326
-1.723308305274646,0.5609859210656614,-0.03905043111233225,-1.5877628732496347,-1.29812866395679,-1.683052413714773,-0.9925060340267697,-0.15699948555739351,0.8473938182928535,-0.9990004995003746,-1.0082843137594326
-1.2802003448004484,-0.8211163651861678,1.2140516810082678,-0.01655162857357058,-1.008061725312292,-1.2962390692747667,0.08406443858979268,-1.3540945780828821,1.5675518725377637,-0.9990004995003746,0.9917837522151423
-0.5438729107622992,0.6101680661491984,1.505030475594864,-1.4034603655691051,-0.6591102723374191,0.419595575702509,1.1693038815310863,1.3189079263841668,-1.534150587014839,1.0010005005003753,-1.0082843137594326
0.332995442548549,-0.9795303952820454,-0.013321790950603209,-1.7329810572188473,0.933964299133035,1.5767314450150665,1.169839432067978,0.6349922747643147,-0.5180926819782187,-0.9990004995003746,0.9917837522151423
0.6247698744696314,0.9650581575489522,1.1976666102364824,0.8585407334476556,0.7010288762464557,0.6628819209124869,0.272956296165087,-0.9103362192465667,-0.18796535877412873,1.0010005005003753,-1.0082843137594326
-0.5937095341813984,1.3632149605759887,-0.19628499982238695,0.5749769383167972,0.02731735248653833,-1.6786786507846303,-0.06580570388749672,1.6042627044919535,0.8028215174186971,-0.9990004995003746,0.9917837522151423
-1.3736680166570137,0.5824907166908883,-0.6671234866725559,0.9255359113028876,-1.5618771708566532,-0.7951049210059686,-1.3113154550219448,1.630892948106394,-0.7440545494327578,1.0010005005003753,0.9917837522151423
1.6994342977746049,-1.1142944622012652,-0.8327471456213407,-1.0310210272121465,-1.4022076306411846,0.13456375621547653,0.6398576199462235,0.15970812345681437,0.022527702535370054,-0.9990004995003746,0.9917837522151423
0.7268058619307246,-1.0477223962288347,-0.5066701479664677,-0.6342872667774799,-1.1415415600734775,-0.9686061235677008,-0.6452707982280735,1.4776844477528734,1.3917827153601656,1.0010005005003753,0.9917837522151423
0.6903770119175295,1.0174726438661033,0.776343672883755,-1.6105442867696342,0.17438851233178285,0.08738955061810509,-1.135809869219783,0.1843782849131778,-1.571760765380743,1.0010005005003753,-1.0082843137594326
-0.6538034469927375,0.061175493051094015,-1.0599900356560683,-1.6784063551411033,-0.6468807905673154,-0.7927432892462379,0.5281895816935009,-1.6977001771418445,0.6647836286239764,-0.9990004995003746,0.9917837522151423
-0.1812884172605865,0.8346327087440039,-0.997103608307952,1.3458320016154617,-0.6644608733589403,1.7319280063791869,-1.0324440395441834,-0.23711135214131907,-0.5180406512525372,1.0010005005003753,0.9917837522151423
-0.4229816147361168,-0.9719206442621744,-1.6927552043659477,-1.7344244490341167,0.10186053553210449,1.7103382142244403,1.3522746304324675,-1.4693651152409863,1.1142907655858798,-0.9990004995003746,-1.0082843137594326
1.2424627356064364,-0.9852294363427008,0.4533098761110998,1.1938721240667984,0.4478854857506393,0.2854790170759971,-1.4383419905496064,-1.212236528814614,-0.033493001305799845,-0.9990004995003746,0.9917837522151423
-0.3873985791577099,-1.6215553066564392,0.9709555521902159,1.34161824678241,0.8974895692989034,-0.1666375053560731,0.2839832547080324,-1.6805140602155049,0.7265464267210286,-0.9990004995003746,-1.0082843137594326
1.2085618580962387,-0.07458368123474085,-0.29580204807111304,-0.7644779007005212,0.41855901220350006,-0.34264041522161964,-0.16555998209595865,-0.29259624216172203,-1.7201427202048496,-0.9990004995003746,-1.0082843137594326
-1.5563907457727943,0.6127390886536022,-0.5901538904762611,-0.11992334830288959,1.3234945292409455,0.9724201597948395,0.15999452626718197,-0.0982150452100762,0.2947750134725631,-0.9990004995003746,0.9917837522151423
0.6796012118627661,0.09153912225464819,-0.7841953645797899,-1.511428217808109,-1.5090538228938162,0.9400079921278244,1.5801036179647074,-0.5191942188557698,1.4532768706516477,-0.9990004995003746,0.9917837522151423
0.5056599485705549,0.36048598284553807,-0.44070582167853106,-0.3756865692144277,-0.005291006491827985,0.21833426518594928,-1.315164402296289,1.715953135439197,-0.4445462677895542,1.0010005005003753,0.9917837522151423
-1.6324199285586136,1.6476606608862538,1.3286112134567218,1.4518987940750325,0.7854016518127503,-0.33977877691248753,-1.0223109364608378,0.3948368230520812,1.622271987455485,1.0010005005003753,-1.0082843137594326
-0.9682625499263051,-0.9273687034470702,0.5343372886392153,1.6322907883658777,-0.3839547022102252,1.4340506897475929,-0.499771165176747,1.4258652501111382,-0.4236128111994593,1.0010005005003753,0.9917837522151423
-1.3580794563594745,-0.15208674354813156,-0.6386869519238471,-1.7151873978910162,-1.1796269385995286,0.14807045410207859,-0.24178593613341562,-0.13201517614694414,0.640072958567647,1.0010005005003753,0.9917837522151423
-1.3301838250298252,0.19461806556170308,-1.179637024034118,-0.5193186141647649,-0.6682496248720655,-0.5503578280793009,-1.2490688701940014,-0.4993279967316548,-1.527436018623343,-0.9990004995003746,-1.0082843137594326
-0.5123624143300928,1.6809624471784033,0.48466371912474443,-1.4662692113177254,0.12020307794871088,-0.2207454017750449,0.7823707843451734,0.5343158732830546,1.3465155500804302,-0.9990004995003746,0.9917837522151423
-0.7047457755820937,-0.7045334959614077,0.7905328955909076,-1.2527968248445942,-0.9873183000209232,-1.5456435618967292,-0.2326616046825598,-0.0032948282797025342,0.674106789718071,-0.9990004995003746,0.9917837522151423
0.5489552676405972,-1.6734676213671549,1.1608842198238103,0.525140541922659,-1.1678128093101905,1.3543085483105004,-0.06363744394537087,-1.6379319882231351,-0.09236884385032851,-0.9990004995003746,0.9917837522151423
-0.5701945794591786,1.5611235846886795,1.2752834931912558,-1.088384671281504,-0.0052682237892580225,0.1806699030995899,1.707218643032348,-1.2026972153364708,1.041398703966812,1.0010005005003753,0.9917837522151423
0.33019301153636044,0.3009079202576884,1.3084064802803228,-0.9404221292002874,0.5678972024102109,0.578832307361905,-0.5804778274711425,-1.6220281475478013,-0.17086141015636916,-0.9990004995003746,0.9917837522151423
-0.23342553714106168,0.15445235413656466,0.4941989691088708,-0.6007301015163301,-0.20303398473394899,-1.3689575666335099,-0.37859630858592336,1.1630166363143049,0.04502807069665621,1.0010005005003753,-1.0082843137594326
-1.055904655395935,0.182570988780946,1.5155453942731199,0.1461662410851953,-1.3401453719769891,-1.2806810249217102,-0.600276061128829,1.2690238818298065,-0.42174288045601155,-0.9990004995003746,-1.0082843137594326
0.995620066188728,1.183884603569383,-1.170042600886188,0.7576651865374465,0.35097502326936364,-0.48259393881881835,-0.8202009580656378,-1.6418362674669624,-1.2705928294936104,-0.9990004995003746,0.9917837522151423
-1.459421710675402,-0.7335003876630305,0.15456262994498174,-0.5047470020711373,0.26468941009472763,1.078186270064537,1.2766661806622066,-0.7547205996531067,0.9784387973650736,-0.9990004995003746,-1.0082843137594326
0.5973473621163273,-0.4432284999216587,1.2743347466283377,1.272289961372026,-0.36435747756437825,-0.938878514731039,1.4136459833136628,-0.8039302019183149,-0.13056358293134043,1.0010005005003753,0.9917837522151423
0.7225175134805449,0.27100603312892096,-1.5049913791164116,-1.157254278314548,0.5393830697221654,1.6782797452825078,-1.6381182226434723,-0.34629950958368216,-1.0726198364414827,1.0010005005003753,0.9917837522151423
1.253031938072822,1.2930977966050354,1.5770797148140732,0.890435653060802,0.44311411068576523,1.616844490583254,0.32353877133209114,-0.6290337371315746,0.6587803479489691,-0.9990004995003746,-1.0082843137594326
-0.22157367611069512,-1.0744179733022263,1.3355214398352215,1.414869543939835,-0.23934612433047267,-1.7059662546407306,0.4340439555925703,0.4121190505124026,-0.8904158147290467,-0.9990004995003746,-1.0082843137594326
0.49807743207835714,0.31025719431623927,-1.1634899907951437,0.2041035033926605,0.26680752702878485,0.44472156369443927,0.260134567501569,0.4510586660166541,-0.9380250888105156,1.0010005005003753,0.9917837522151423
-1.422799640002551,0.455209887307383,0.3006788449741261,1.1344689739985545,-1.0449214364484323,-1.6344852094388829,-0.775720704448108,1.1691101494339389,1.3317406035294594,-0.9990004995003746,-1.0082843137594326
0.30065423452332846,0.9471543100437313,0.6853857558439294,1.607264604192123,1.7208028223350498,-1.6069809291892292,-0.6931779348802749,0.4611177850007208,0.5038229854015744,1.0010005005003753,-1.0082843137594326
0.7708907714445707,-1.2197836773131365,0.7559797590890275,-0.9256236821105692,0.598380827266513,-0.03865958936594623,-0.16352591511076034,-1.5374297421889505,-0.6043493198249349,-0.9990004995003746,-1.0082843137594326
0.602819474663233,-1.6112031200651258,1.6889820446500223,0.6212414626784675,-0.8169499562867899,1.6143311061279002,1.1351950747005892,-0.6380829568515949,-0.7857966662016063,-0.9990004995003746,0.9917837522151423
0.07432300485902686,-1.324370714518419,-0.8569190923388554,1.425520278068514,-0.9661196022814936,-1.046435609468318,-0.2351572226497101,0.9288031664405089,-1.1842179041822913,-0.9990004995003746,-1.0082843137594326
-1.6606289879669245,0.3756909757457604,-0.12344298013738267,0.44769758841948076,1.2745426601886078,-0.9320208613331973,1.27007475952779,-0.470076874796784,-0.8143571893903805,1.0010005005003753,0.9917837522151423
0.010976823157223505,-0.7805697806334466,-1.0745299590779762,0.1806049156550175,-0.006391162557170351,1.4954993360376054,-0.07280597343375397,-0.999981616109856,-0.12529431365310545,-0.9990004995003746,-1.0082843137594326
0.5057000217433977,-1.5780740280917729,1.0274245956039636,-0.2317415204516207,-0.5037440582751554,0.576176916339752,1.4038804874180373,-1.7551830439814498,-0.9123206810368552,1.0010005005003753,0.9917837522151423
0.4086402506263355,0.7011091110473906,0.037556634379990794,1.5075362019488932,-1.5592355581798891,0.28668710967963446,1.473848269251139,-0.9970060864338265,0.31123220348143793,-0.9990004995003746,0.9917837522151423
-0.5670570382271056,1.4266039172284628,-0.24291171234062006,0.8790925996053276,-0.24436283554440416,-0.13379307104014826,0.6051752742357371,1.1684469674434554,0.15233530118679975,-0.9990004995003746,-1.0082843137594326
1.2966535035460969,-1.629964701139674,-1.1514674540521423,1.5379911801688024,0.5438402020352976,-0.6483039700179909,0.5044821400208604,-1.3751698983490597,-0.43715455772524736,-0.9990004995003746,0.9917837522151423
-1.400698005130557,0.4138662434946451,0.6620067533248168,-0.716232951397776,1.1018357724740702,-1.2269381977973823,-0.887241807269071,-0.8305088296264322,1.1372006132679342,1.0010005005003753,0.9917837522151423
